Fz4Cf47Lq8zzJtE5,0
Fzdoi9a8tN27gB0d,0
G14dJlPdFaGifxbY,1
G1HNKjDmbzOdISim,1
G1NfTRsDB91tGiLj,0
G1XS9wwly5rxnXuA,1
G3VILFOhYpXek6nt,0
G4wfu7rqWS2tWQyG,0
G4z5H2zdyHm9Ai2M,0
G5D6HMnDUsKKn3vs,1
G5SBUcXnlW19JKl7,0
G5X3SkQY9EVac7hu,0
G60GOX6UR755IhxY,0
G6eZDPnGl7w1e1Gu,0
G78I2deWpTsb7n0y,1
G86TURAqPjXzSL2H,0
G93uzEldhWYJdeuz,1
GAzHSghXhCFy0hLd,1
GCHQ8n5FVghQv5Zk,1
GCfuqOaqRzU2SDQM,1
GERyZPTPJvabqJaQ,0
GETXzaqj7D2HwJ7K,0
GFhzpVfClc3r1IGW,1
GGLhMWcY0BoVuVeT,0
GIO6qnegxl6xuLyG,1
GJ8S7wM0znuv7rVo,1
GJIuCmQKK7otOTXa,1
GJrLU4NYlCeR5T7K,0
GJuwHXjcu3hmdiWx,0
GKCy6lOQ9WMtk344,1
GKgM7gi2I6BWXLML,0
GKgdF5IgpZy1HhNp,0
GLGKDh0OQferqpEF,0
GLxQG5UJwXCzRATA,0
GM6NF4ch8piHZNVg,0
GMO97USodZ168TWQ,0
GNMxb6070FQRDeET,0
GP4ICZGUnUk6L4Ac,0
GPNjndiXRo7haCt5,0
GQ8WP7LeUbpB2NMW,0
GQOC1VZj2mW1Ttq8,0
GS4PL3lwQHP5MZ1h,1
GSWf5ZTEGBQRjwCm,0
GSdS9frndUoV1GIQ,0
GTAMMY605RCWmoZ7,0
GUwgi3rGi26OcUfl,0
GUzF4kcQGLlakD4F,0
GVOpS9x9msjYQ4IR,0
GVRXz4HmgJbDN4E5,0
GWinPjgf8IvxLEdE,1
GXp28FbA2D8pYKFJ,1
GYks4JkY3oVeA1Vn,0
GYrLwLYZtlza2E9g,0
GZE73SJ1qG68J6ZC,0
GZgPj2WdvJH7SbpI,0
GaJCNzcsiXgsxUlk,0
GahllAEwieqm1L0Q,0
Gb1SI4OyvF62dujX,0
GbAFkA16s7zQqQQq,1
GbjTQDbsjJXMFivR,1
GcR8e5lOX8FGM8BM,1
GcUDWGhDXu1e8JBr,0
GcnDF0aaTWu7KxtP,0
Gd4nq1evBYzdQ13Q,0
GdgABmhvObsg14GV,1
GdierZd0unotILL2,0
GdtEAqUkVtFgy92P,1
GfDn3u3wgPeiDSff,0
GfY13nXWw15Sa7iw,1
GgOIKiEu5Jdr3qLW,1
Ggr3zzqVG9M8RplW,0
Ghlp5ir9guDKMBVN,0
GhxqiQzMHHOPIXra,1
GiHaOcBhFD8fy5b7,0
Gj7YV7SyD13oPTFc,0
GjTHQEzecgv5sxjM,1
GjWafPwPiOiAJmtN,1
Gmg9aCEaNWETUXPI,0
GpCYTJyLyRdJpGeI,1
Gqe2iClr8emSCQE9,1
GqhYoHF5Pa1ghVhc,1
GqrScKnatRe19PTf,0
GrrNfLbRJJ6I8JdP,0
Gs16AFeSHiiT9DOB,1
GsLym6b8I8eN06FV,1
GsojmySQ0sWEg3mD,0
GtD1jMTyihqlbu59,0
GtrgxMS0uNzG2EKo,0
Gu8KsTBlEOpgP0xk,1
GuI3rQNHtRWVpQkz,1
Gul15pFdf4yMPCSp,1
Gul7kBA7YvU1okrf,1
Gvn4vNSs4fNbvJX0,0
Gvx7wqBIDmJLdp7c,1
Gw4c66evIviRQKpS,0
GxuvePqd81R4EYNT,1
Gy41qt2glTcUZRCB,1
GyG6JS0ukkf2hLqu,1
GyoTIIsuUjpLeanM,1
GzjYPy82ILgOKZKa,0
H01RNU7B3vr2MTNV,1
H1CQ0aZtcnmOKIro,0
H28cqG4mULnuLMha,0
H2FyTHtd6xkMljHO,1
H2jy2syZcDZsvfq4,1
H2lpU20h4s4aX4ic,1
H2nckXN5YKtdGaaW,1
H3Ur4FdcpXNHFE0U,1
H3lL24EDzGN2JW8g,0
H4PC6hySCyP6qAgQ,0
H5Eal52XD7MGn9Pg,1
H6Sres0uClEEb1VG,0
H74eqk3drUlGhDDl,1
HAltifIw8QcErVvQ,0
HAzTmnrfAZNlCxQY,1
HB0EedSx1pSkzjin,0
HCmzCcs7EbaDSWCA,1
HCxcLBt8BHobLkdW,1
HD2UzKFQdXsuHrB9,1
HDbCsJGK3B69nQu7,1
HDh2wnwlmA4S11YJ,0
HFi3kKyoeZ9MiAXW,1
HGKVoZ8AF2bk86ET,0
HGOEq7rwzgG7Fr3P,1
HKB2rtmk6m00jS96,0
HKNpqY3EmvL8aomf,0
HKaI6WydZs4tivme,1
HKpoYVhNWNpeUTvK,0
HML3XWNtdSqbW44G,0
HNZSRpc6UiI4H8eT,0
HNcn8WHutdndqr21,1
HNk32TJEeNQcFOr4,0
HOKj0al5MWvepdg4,1
HONE5GXwjfHuoJxQ,1
HOPih3IMWSLFacPE,0
HP7F3lpeXbO2jkQy,0
HPxkcORiXTGzecLY,0
HQ2v0cznBWvB0p9s,0
HRoCRXGj7pVxAEcP,1
HS9GHIn5bCzRPkRI,0
HTW3HEBswEC2jrqQ,0
HTo4fWd6NulrOIUp,1
HTyDF8FJQHVsI1hd,1
HUij9XPs6DsH5OsW,1
HW5S8LN0HMCYzXOi,1
HWZVuczGbOt1UrBg,1
HWahPMiyrWsKYt0w,0
HXcBo7UgsWn6qmjd,1
HXtwWrW2NjV5dkWX,1
Hb5H44hVsbAhKf3W,0
HcKvOqhKjCRnh83q,0
HcglFfYP7swqgAff,0
HeZF6jaPtzuz9QZ2,0
Hez0x3Tdt8sCAnkF,1
HfsQ2biVqPdlT5dR,0
HiIok9HKdchAikzK,0
HigWdj65TnvBxD10,0
Hj7dr1aVJ4YS2FiA,1
HjwwgZnllvAk4O1M,0
Hk1MAWu2XhSMDN58,1
Hkc0snRcVcODuZpy,0
Hl50epncgXPfJRY7,1
Hl79fg27PlkKjwXa,1
HlHdEflGlCD1RfWG,1
HlgGvtIm23ueAMgZ,0
HloKTG030JUPujvJ,1
Hm5fgPLH083JLU0w,0
HpbNF68MWP8Ju9av,0
HpcOms7NVFs5IMGQ,1
HrCZWwNmDBztSzDr,0
HsbCo4MUkebk1tGb,1
Hum8ccy6rBvhHAhs,0
Hv6drxvR2dtw6pQE,1
HvvV5hWMXlxK2Ci7,1
Hw9Jan3zBtBoSzuF,1
HwSeGuC3n72b07h7,1
HwlQtGwG4F9BBpYR,1
HwpOmXV4EZRBRJkE,0
HwwyieNkQrSKUpPb,1
Hx57rHGyivk3or5Y,1
HxCNdFH6engskfj0,1
Hxj9Xt1ROGMkmsOj,0
I0ihk4W3vbbexhYs,1
I2z83S4nW78t8vz3,0
I3Y3YRiM0Zt9ZIZk,1
I5M1ftz7k8S61ERd,1
I5Y5TEU6hB6vNN9M,0
I60tvT8T1FUT11KN,0
I6RMbk3kbQJ8bTgG,0
I9opnjxy92Ov6EZF,0
IA4Lim7ycvN7PDan,0
IAVdPV0a7JSNU0vj,0
IAhC2CRCJ8rRfbF8,1
IDE6pAiR2ztonF37,0
IE45AaSrhlEG2ce3,0
IE6A31fu5cf032jT,0
IEcLsJdpT6Vk3Bpj,0
IFaFrjrU4eGDPhSY,1
IFcwCOKyXu582GG8,1
IFdxVbTFBRbC4Hyo,1
IFl3ha4MJXebjIIs,0
IHzCqUBDu5tXkWoh,1
II8uEtPZ6eNb6Jw7,0
IJGf6f7Yo4RCowXQ,1
IJZtg4aYP3YMBZvX,0
IJaatJLJaSVnyC0F,0
IJoN5M7bCOzErpa0,1
IJowVd3o8WtTpQPa,0
IKJ5t4ATgL8UzYKh,0
IKhoa6Y8qxuMdIKP,0
ILdiRZ9gA3SAwGlD,1
IM8kIijLFlsXVGLm,0
IN6YQAZZjacw8CKp,1
IOFvvDvqZvDSJtn0,0
IOcndlaqGX7BEouM,1
IOnFgtwIVYNHeNdP,0
IOw5dgmGh3lWzkcf,0
IPQZyV5Mireh2jpV,1
IPmesdT3VFuZrovu,1
IPwGY0d06gF11sft,0
IQP3poACCa615pPh,0
IRGhImXKMUonY6GV,0
IRpBnuQDReKtbB78,0
ITMJs8p0Ahj3JInS,0
IXq274OFIgx2YSqw,1
IXxgtEigfZ4Gjfui,0
IY9Qp5q2cYIKlv9p,0
IYM010CpXKcN6eqZ,0
IYcwmsNrkH4b4h8X,0
IYksGuQISexDGOdI,0
Ia6JEXq3tTuPF8cq,0
IaC5eaM5y7xTSQZI,0
IadZWnF48EDX3bCB,1
IcSlkEpGCpccpUXt,0
IceqiY2sOgaQuyBX,1
IdGkVevHeRDx9xyL,0
IdHzFLqXgC0HtwZ1,0
IdPS4RUogwRJIiu9,1
Idl2L0QsHuaVVBq1,0
Iedg9S6tFy9CKMZS,1
If9GHeXDVj0xunhW,1
IiEORtxAVkjXwOlM,0
Ij1cSGjip4ouXSvC,0
IjEmaj7OeHCrHBM9,1
IjJ2VB12ndxj0Yop,0
IkFx1rPkLqQsjlkt,0
IkH3wfRtqXC1noOV,1
IlkGG8k8kRFTWsNB,0
Im0QbKqTHme1KPRx,0
ImIKW8kP3I1EkfHT,0
Imu0JWVTSqF5qpFE,0
Iqe6m8vGtZfrZyms,0
IqvyIF4KcomIMMkQ,0
Ir9Gw1aGWQLUVgRS,1
Is07HEzEO1j0AkCE,0
Is9SqdqU8mREnI8v,0
IsLrWqEGmDZhb3Td,1
IsOfai0ka48QbdrD,1
ItcZ2wBPqxkCaROR,0
IuWj915MjoGJAZMQ,1
IuwZ5hbeW9VXoj3a,0
IwdIxktp6XEn5EFO,0
IwglaG2WQp4lqSfM,0
IwqFy2M6PbLqPlJs,0
IxzDvGdXfxf2RcXj,1
IywtLFBx9eBJLGku,0
IzAQJlXNwreh8XBJ,1
IzZSWU4pBlU8lMgl,0
J0aARSmkLUbO5ilH,0
J0d34Bz8YDv8buHS,0
J0kH0TzMwcSixC10,0
J16frLVgGwd45y6k,1
J1P0pcTayHwPWSzI,1
J2SSnZMTz0OEvmjF,0
J38hWRO7QTXNEp3Z,0
J3xqyRvotWYZrhxn,1
J5UWi6Bci8JRkCpJ,1
J6HMYCteA8zCSiZ4,0
J75jT269EysGD3AP,0
J78c7Aqh2pps148k,0
J8qLbl7plLeVR6oI,0
J9LPMsXYDw90X60g,0
J9Oj6z8fNyAViJae,0
J9QucQMlVkSscr5i,1
JAA3i2Gy2Ly6Xu0a,1
JAgcbsxYNZEofE5i,0
JBNMflzbYYvC9sTB,1
JBPOelSpau4aV2NP,1
JCagr9UTKkZV1RIc,0
JCvxaBnxUvpDMH5h,0
JDJP6EiMbGfg98Ye,0
JDQ7F9qHwKb6cjsx,1
JEIbrKUtgwda5KTd,0
JEesgcPNqXOzlone,0
JFXYHlLBKpqPzSg0,1
JHRbt0BYxHPeNKfW,0
JHaasqnHqJIdSbDW,0
JIabg0RsKdikZbt2,0
JIlGOlKXqvaY9OTL,0
JKGMQxJFohKh013O,0
JL7xfiXFINjPU789,1
JM1BqWmwmbXpb01T,0
JMkUJmG8sQHB8ERy,1
JMy0mXKlkwDerVd1,0
JN8nceGbXtHvaQ72,0
JONuZ3SANWpkwXbp,0
JOaeT3r7z2lzYPej,1
JPXKqve94fVHTQ6W,0
JQJ0vR4bMKeVkMSU,0
JQJpos0tCWYaknLa,1
JRgHGc9fadJ63kAm,0
JSG5Tj6fkJVZ9pUk,0
JSMlVkjVy7tgxuiz,0
JSUn1KouK3tNFfkC,0
JSYvUH9jBurRINIs,0
JTASaPJS1PSlfUoV,0
JTD5uPuxtlfq6EJ1,1
JTLoYAdlsIWc9aCz,1
JTPUsNUuN48kxFI9,1
JTu2UbpTfBkDDXEv,1
JVc0QMbTBKX1tWfA,1
JW1TU56btlccZOLC,0
JWI2BJN3PTFwpDco,0
JWcFxMbeTTpeOT5v,1
JWellXcYf1DwW7hf,1
JX9PCuBwd8XXuncc,1
JXIPS9ZCDHGAeRGg,1
JXMvvXQywICtUsCR,0
JXcmJ3X8ZMb3TW6f,0
JXqfRaVgPQGDutVu,0
JYFfNi4Am34DlJ7w,0
JZOwpvpzTEYFYPSP,1
JZbHqRlv7YDaMcVP,0
JZnso6jz3AmyW9eW,1
JZwjHkhiDzoJjltE,1
Ja7fv9RV46ZBljl8,1
JcZaPetEOrtDMzYl,0
Jdla7LwYdJYp23Hf,0
Je9xcut2xoeebS3n,1
JeD9WwwY1X2ZgcEs,1
JfLUYUiRU1gWgeR9,1
JggBvPmTdfK1FlG2,0
JguNValL7nKHY77d,0
JhbFnqiozVekpR0I,0
JhhBKds4nW9hAXyC,1
Ji0zW4c55tP2CKzP,0
Ji3LUbEG1tUWrXPY,0
JjhThxb9I0imUOSz,0
JkFyV9HGWqH9k3eR,0
JkjWlS9LMdFBbzEp,1
JkwvnrExvy5bHKgs,0
JkwxlgNbDyMFcNg4,0
Jl0FrscLtUITk7hG,1
JmiBmZwsCIWf4KZ8,0
JntrjRjG5asSIzD9,1
JoHyCudPRJCNTKLz,0
Joju3PTcbqWXGlpN,0
JouUi2asfaVExKgW,1
JruMCyIgO2Oxt1bM,1
JryJWmXNnpWt73vz,1
JsSNruh3HMQQY4a3,1
Jsmvzqpy95VCK2O6,0
JtSZdM0CHEIzjRoe,0
JtlcGo9A5V3vPu4b,1
JtvCAx6E0LucTtR2,0
Jtz4voNs7O6cxOgh,0
JuBcDuDJ2XbhQn7W,1
Jupvuy6ZyGnMwO8o,0
Juwh1njOmkmwwrWF,1
Jvdd5D3rRFDirTbl,1
JzGccMp327hcxNkH,1
JzWmyFea9D5CR1SV,0
JzYi87mDdiOKRLmU,0
JzgoQd6auujMi9IS,1
Jzqa8DubQUhLmdAG,1
K0PYKFayEcE8bjiU,0
K170ziU4xqME0K3M,1
K1ghTcH4MjqVsTjL,0
K1sIpyhM14x2GHLW,1
K2YkuKt92rifm58K,1
K4K3TKovIpVcTwTD,0
K4VY2ihst31LNkGQ,0
K4gmgJqCmfSPEjd4,1
K4hMWW0BY4XWh6Ai,0
K52d0S19bAbwtdbC,0
K59WjPfqPYi4AlgQ,0
K5JaRvxsMs3CXQr1,1
K67atkXY4bAzliVo,0
K6CsErKFengborfF,0
K7O4MedRmYQI6Mk3,0
K8L4ZqRBeYz171sr,1
K8XZRgvHapK0ha6k,0
K9BNOvEb7U6wdjAg,1
K9J4utq5wXVrR2qU,1
K9RHTlU2qPweFk39,1
K9TyvN2M1hu4LjxL,0
KAI4hRVtisUbMAru,1
KAXK4FGIaFsVFDfU,0
KAcA9kwdH5aOQzJh,0
KB2AhI0oWpI6TXjb,1
KBwRNVFT6nrDiqpC,0
KC5fLjLMfVB9Zm5p,1
KDNz1yvRfehQgnh4,0
KDZ0jrwWDx6RNKGX,0
KDkUwsCa9FbZkvOz,0
KF1j5uvR8fTwXWfQ,1
KFBZQgoGylPFzLmR,1
KFEtpr4uMyzabMnr,0
KG4tQnNOOfjt0zkn,0
KGLhh4FnXIxXehru,1
KGfpxRUcViLvUsxf,1
KGobxex1w0nozpOw,0
KGsItt2fNxKZwgWO,1
KH1G528Cx1fDj8wf,0
KHA6FfShRm902CsB,1
KHFuNdPsKg32htiG,1
KHT8dvtwJNsdr4FH,1
KHftI6N1CdPRmhKE,0
KHxEJDvMU8bncqrX,0
KI5ErvLeqRoLji1R,1
KIZlIvdXAsVksc0i,1
KIgNurdekHd5ZrhB,1
KIxBx0hOqUAZDXmb,1
KJY534N1C9VjC9c7,1
KKnGpc7qcA2vGdER,1
KLE4gWEmtsoDW1sm,0
KLH2KZGElm0VqjG5,0
KLQnEDPht7M0f9JA,0
KLSR9XeCfXLQhpyY,1
KLfH3qKtuxX0v79o,0
KMGlSS0QYcDRmGfc,1
KMclgHzBPRcSEXYZ,0
KMoGaGdk9uYVbz4E,0
KNUfnXPsTPNn0qqS,0
KOoSxdiGck3SUdiq,0
KPDc6Ok3Ko4257kC,1
KQ7brOPoOXfvzjj0,1
KRus11kQS16PUjzs,1
KSQ8jesMJTKu4EnT,0
KSxit0HYAgHfdmBO,0
KTmmuDflg67ofyV3,0
KUDov5c5ezvMsPK7,1
KUIO2LcC0dKr8flt,0
KURbQ2Vbe6znDh8V,0
KUePO8lX68SCpWJl,0
KV66a3rpWZ9yTar3,1
KWAsrCLQcryBm90R,0
KXC0pbW3NYag8XzU,0
KYUyy27VykQeaVHO,1
KZB2cOul5HXyMPZn,1
KZheAZByTmdC2h2v,1
KaRKHERCUWGszYqH,1
KaYDC903HdyKLjhN,1
KapehotuNkDOzowK,1
KbjbprtWFz5cyYHF,0
KcF0XsVQ71WvLvxQ,1
KcKChuAw1svHrHVY,0
KdCgUWoqZA8ZoGix,1
KdwVnh9Xmfv84uIC,0
KfboQJB7sh9RO8qk,1
KfhvUtbUC8bFtHi0,0
Kgn7Y3wpyGQO2Que,0
KgxArHFIG2w8kxWE,1
KhRjIxrhXmpo8Qm4,1
KhlnqdymsL9RglAd,0
KijHFNCNoPXnbdve,0
Kil1DR21PvDFDM1f,1
KiySBpVAzPMfAR8o,0
KjO8U0ZNT8nLIw54,0
Kl2Uh9CRkHutAhzh,1
KlBWlSfyMpw6c4aw,1
KlGQQGtf14G8L5Er,1
Km8AHQ4NlTZOjW0K,0
Kmxm4p0jeIeGtQEj,0
KmyizgpFA82N3fRr,0
Kn9lshhlWm2JM5eE,1
KniAEo2n6CbGlRc7,0
KnqWI1O0DB91kNKm,0
KnsjkAdtWP7hMlkE,0
KnwHxcLnhRkVJhLD,0
KoKgZi4Sitgq8rDz,0
KoMOEFLfEZbsyOwH,1
KpTlPAub5HKLdvL2,0
Kpv3HnwkkSvKGK8i,1
KqD0RFS9QgX6tgEo,0
KrleLj62wNDYLreA,0
KsHbc4GteKPmiLrA,0
Ksoo8AVMCFCqaa1P,0
KtvgALNqTVaGWK9m,1
KuLhxJ1sTVIpKFtB,1
KvBBpwn9APcdPeYk,0
KvGoVGq9vRLuDWcD,0
Kvm9GEAXcYbwWm94,0
KvyaT5HSCYHhX1cu,1
KwNOpyEbgsfOctQ7,0
KwZEmhaJlsOqrDHj,0
KyKH9g5NMRVF6Dow,0
KzTM43hXmOPYyRyi,0
KzTct1zVLEyqBETb,1
L0EYsHNdmAy77O0J,1
L0TlgljD5Jaru5HC,1
L17FLbolx536h2AH,0
L1GPyqvkY2onJy0W,1
L1MyuGu3AHYHjmvT,1
L1ZbIGseAYG4MKOo,1
L1oyADVhkAGtFJBH,0
L1pCuzm6e21l5fg1,1
L2P9VO5kUKvsw1H0,1
L3XWNbr9Kj1QKtEF,1
L3ol4oos63N0nXpb,0
L3smoHzrnaIVGNXV,1
L47eyW3QVfQWnW1E,1
L4Ph3ffFCqQ79syh,1
L4rRPnnmB0qUwVjO,0
L5NAaitQNclDF4ky,1
L6E2Ic4l7XO2c3bo,1
L8Du44QoGWM3oWXY,0
LBQxde6U9YGK24Sq,1
LBw0wUcBj6ZwbtsE,0
LDUJGoChZ3x6sLil,1
LEvxjiiDmtxh6Y1G,0
LFJ60yZ99iqOZNT2,0
LFWQfVubbB3VUIbs,0
LFl7o8NRJedzOLcj,1
LGFLfZpHzcpMiis4,1
LGLUPhks9e6nTJev,1
LGYGTHNZIy0sxezw,0
LGlvaarSfP7jnzin,1
LHT25tJ4cL4gSqCf,0
LHTiJlk5116h2vEz,1
LIGlyheA0uLEJ8Wx,1
LIU0vWYW25FIVO7N,1
LIxshKqNW0VNpRKd,0
LJ9kqxxJjYscCjlY,1
LJSvvrxCqYxMHRG8,1
LKPzcZ97C9mmluqz,1
LKSfCHLPbXMrNaaQ,0
LL7KR4yhN9StVOL8,0
LLgOGVh9NKOzPoep,1
LLwtAUOxpnfBVhAq,0
LM2TEDgqMxSIr61p,1
LMBx374si0Jnuyda,1
LMyxRRMFWzFkirv8,0
LNJmC4xvRYYs4PcL,1
LPbqIxHBoJdNxYWK,0
LPiw7bOZsk4FZ1gc,1
LQ00o2r2Zx3Hu5Y1,0
LSJ7kxWDeynxxPTW,1
LSrcMdUgeETMYHFO,1
LSzsByo7qy3LAmcW,0
LTHLmZf2je6qeAMo,1
LUn8cEp9hVx6xAPP,0
LWElmqR928EtEPxU,1
LWcRsp6ngNJR6Yfa,1
LXvdHxnUq3KQfBJd,1
LY1Mm4uLl506PVDC,1
LYd0ZYcFrb4BErti,0
LZBi9pKzDpYTuThJ,0
LZJisiplQGtODKiT,1
LaTtRjmSSmsmAK7q,1
Lah7TLUorGhI0vhp,0
LcY6ehdL0BEe0q75,1
LeCdrWTumtdvmjLq,1
LeGxX1gFZCxsQEap,0
LemCWudi0OoNFSYT,1
Lertgn2KH2EsEYRG,0
LfDAGRgioBQ47yK4,1
LfkzwgLkK5M4omCY,0
LhIOUpd6RSF7mEAM,0
LhXEYef7XR8mO0F1,0
Lhm6jIRuPCEa5khb,1
LhqBwQdlFyK2dhGD,1
LhuBGdDY9iLDhfuL,1
LiNvwfwlAMRWPmxz,0
LikqSSSi6sqvrB0f,0
LjAmp0HqA3gy6Zau,1
LjPohEvpqrdZzu30,1
LkXa4kK0qqeJuP1m,1
LlE2wJJPVYIukDsU,1
LlL0WTVOoogzNMLb,0
Lnk95GY2PfgxCjN5,1
LojL78UbN9WNcArl,1
LoliO2dEAUENx3n6,0
LooCUzy5Y1q87qXH,1
LotmXl838WgUiNgD,1
LqJG6Mk8E8GdGxxE,1
LrlImutdbaiIk8Ic,0
LrwC8GS5c6fbu0Qz,1
Ls8YgOMs6ErQfcpG,0
Lt7bjlpU5Am4dZCD,0
LtSGapmCcPonerPS,1
LtU1wbqSzc2Hiybt,0
LtjXHMhevR0TaJ6U,0
LtmwNJkNqeQ1SD2i,1
Lvk35BoDRnCarGPh,1
LvlWgZTnMVYo0UDZ,1
Lvm4rkUEjk477Dfa,0
LwCD6cLldnm3dQjP,1
LwwXLTxQBkZFgYpm,0
LxoE9cZrv8hb8cxl,1
LyWBxf1U7fONaKpq,0
LyX1Bza2xEZ5DHnF,0
LzAeYa1ocQGPouuU,1
M03d4AQSROX0Y5LG,1
M0AbYPvsNYC1pPTl,0
M0Tt274LuGW7nZiU,0
M21U3C1cC0Ha9ECg,1
M22c40oajPm3crK0,0
M2AbfdY8Gfrj5vHi,0
M2p14FGmsFn8MbJg,0
M31WKs3ZEFm8iAWG,1
M3VBhmadS1f7gNIb,0
M3e2dHJGaEF9F8u1,1
M45X3zp99o2FAm3M,0
M4cHFwbwdAzmEGaB,1
M52jTqUoZBGqNnQI,1
M5gbnwgjqdHCQ9VM,0
M5tvvb44xYHXnysR,1
M6g1IYe9QFsFeWVr,0
M7cqrGxIVvFdXLyg,1
M86sO1ZHkSwfi3Pg,0
M8BbyBtfCuNbWLyz,0
M8SGGWwcq0XVu1Ek,0
M8qJhkyRFjJWSnBY,1
M96bVGSb7k5p9v8K,0
MAIKzpVmfJgXNZkk,0
MCUM9Y3mZKiblbQ4,1
MCZ90JkoDnI7GwyG,1
MCdXhsBipFGi7muF,0
MCojGxZgGs8F2em7,0
MCzA0mDyrDW3jVnu,1
MD1Az5oDzs6r7SgE,0
MD7lZKHJ0ZeEwnMz,0
MDN4Vaj5mBPoXm9u,0
MDhPYTBGJqmiMu3a,1
MEJBKxVo7AipP6Ui,0
MEtEEbUY3Is8Z996,1
MFIfHwkz2UKkdaqs,0
MGgAg38yFjIcum8L,0
MH7npCOrpViONbbt,1
MHPy9pl4XCmWZsZJ,0
MIFL617t7gmaVPE3,1
MIV18ttAJkErVO6V,1
MKHVwbcJiDA5f5dX,1
MLGSjkVJiHiqryA7,1
MN5807Tfj6onWqX2,0
MNVXLykgRDjFmW5g,1
MO32nBvQOoh4wu9e,1
MOUfAGVQToQ83w4Q,1
MOZiMttbCx6VKGho,1
MOkD1GKHp3FKEUJD,0
MPrZ9hCoiotrX6x2,0
MPuoqiE6lJSOwZUV,1
MQtSsIQEskmdeyhM,0
MRyLuDK53kvq9oCw,0
MRznh7GMHAEa4VZz,1
MSzSbiTEnK05UHqN,0
MTJbjWvCFYzdXf2K,0
MTzYrnMIZfTRBeju,0
MUkxU3tnQN1f2K4w,0
MUmAxLZrW2FDRsfM,0
MUqp1ZqHITXZULla,1
MV4CdvytLKfo4f4p,0
MVnaq2Dw9Dty7J7X,1
MVwqCvDb1mzZrZkw,0
MWn1E5p2RH8GvZH0,1
MXFMSGikCiCDvYVs,0
MXUyr9Vh4tFVurlN,1
MXnOK73dMTfrpdPK,0
Mb9Q8lhRSp1GbYSJ,1
MbgROTFwzU25khsj,1
MbqEhrjLEiNlrUYH,1
Mc1mHrJc5Qonj2qG,0
Mcda4ktRQt5P8uSq,0
MdlUQLf90hJ5xvo6,0
Me1eaIoPbkdeGItN,0
MeF93ihzxxLr04mJ,1
MeOCJ0wquPHG8JDT,1
Mh37fHRjNuo2FSXI,1
MhLzxLiINq7sSACe,1
MhRYo8i86Yv8KTTn,0
MhU1pedzhndE8p1T,1
MhdBEgoFFWJzm0rB,0
MiGkbf7Vv5TNkRem,0
MiKEhtNiI5Mx3OVA,1
Mjm5RResbdXGnG3D,1
MkVzaTLx8p8fglrp,0
MkWeg3wjJIhwXtEO,1
Mkl9vM6z1epTlzTE,0
Mm0ie5QIImtWZz6c,0
MmCqUEZBFJea8SdN,0
Mmq5Eqt5BSq7tE3J,0
Mn72iYdenYgFiu8Z,1
MnilsG0wz4Ffhsyv,1
MoibuUt5vm38zUUI,0
Mp3bdNhR4tJ93Xus,1
Mp3e600rTpcL5VU1,0
MpDkMeuemoSHHST4,1
MpXLRprPXx8XdD6R,1
MqJrKuzyk58OEF1Y,0
MqOco6r6RV9coLkF,0
MqPD1weQz9GRfTUP,0
Mqb0P2676AsfgdvK,1
MrEc4K3uUXb3mpOp,0
MrofZ6539TbuJQ5r,1
MtD61TKhiqPmhKxd,0
MuQ1nkRnRiib0It2,1
MuV3NneZ05vhjMrh,1
Muqgg8VuuG1Z2qfG,0
MvRNfxNTOx6ZQobH,0
MvfrsF6s4TCAw80e,0
MwvGP5X5hoOBbsHx,0
MxHXmRetUszShwkR,0
MyOIySfbpUtYIS3E,1
MzcVJHe9whxevKsg,0
N0M8bvQEzyiG67iC,0
N0e0OZT2SclBCFRO,1
N0q3NlTf8sth2Zsh,1
N0tVmA46LOX9eAcw,0
N1OiQKf8XRuucllo,0
N2Q7u6J3YxkO4gTY,0
N4kciq1dlR4d8ycG,1
N5AAthIejMY6Buaz,0
N5D1uAIkzNreSm0v,0
N6ktS7Wt3IcJc0dR,0
N73bTtXahM7LCxAd,0
N8kYsnUvhMvxNPEN,1
N8zYdz6GMwwGQrEf,1
N9AYixumkP5hOR2n,1
N9Bvgcpi6UFv0QWD,1
N9vVIM1LQCr19ZE5,1
NA4pBCmY18HpI9yo,1
NAhsedxJ7EWuwBJR,0
NAo9bDQtJkthPrE6,1
NBHKfJsk5UTRlAHe,1
NCAwqppsvh1irEzD,0
NCWN6a5cXvzM3tKn,1
NCbrVv3xYDvOVE8i,0
NEv6xqpgo3q0vHrh,0
NFQCgW8MxvqULpMJ,0
NFniyv9g9Yn66gmv,0
NFq2cRSvauChJRvK,0
NG2nWsO8gfloZcPi,1
NGM5KmSeycGTEwH3,0
NGijMSQ6r7zVhQ4I,0
NH7h5gQ42fFkfOne,0
NIeGygNrlLAMIM9x,0
NK63bv9lpwrnBu6Y,0
NKCU33zk6hCyQadG,0
NKN1gQlEzpRvuE1m,0
NLCareftVSrRN7Su,1
NLCcbpOcOEcVfIA5,0
NMHfn95aaBlfCDEf,1
NO129nWWqtt1XwYy,1
NORPVsQGlvJmOhNp,1
NQUPvqr49e6mXLOt,0
NQgO1UfeqLEVfpmv,0
NRkILXPft9JeXcoa,1
NSnP1CPERZceK95j,0
NTUwnqVwHcZatqL5,0
NUavyxw2NxMM1RG5,0
NW7osqdc6F27e7YH,1
NWlckBI4FCGCl04N,0
